DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2022-12-29,202212,124370981,1671772586331,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS HONEY GINGER\840\GM,600,PET,840 GM,New SKU,1671772586331-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2022-12-29,202212,125781260,1672128040846,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\1800\GM,600,PET,1800 GM,New SKU,1672128040846-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-29,202212,125781260,1671344266018,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429\GM\RS490,487,JAR,429 GM,New SKU,1671344266018-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-29,202212,125781260,1672118456553,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB MIXED FEUIT,GOODLIFE CENTER BOM MIXED FRUIT\510\GM,300,PET,510 GM,New SKU,1672118456553-asian biscuits - confectnry-np-goodlife center bomb mixed feuit#3.png,RECODING,5
2022-12-29,202212,125781260,1672127842962,99764537.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP LITCHI,SMART LOLLYPOP LITCHI\900\GM,500,PET,900 GM,New SKU,1672127842962-sujal foods pvt ltd-nepal-smart lollypop litchi#3.png,RECODING,5
2022-12-29,202212,125938071,1671601830482,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\560\GM\RS 200,200,PET,200 GM,New SKU,1671601830482-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-29,202212,124559840,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5
2022-12-29,202212,124559840,1671602058063,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN\720\GM,600,PET,720 GM,New SKU,1671602058063-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2022-12-29,202212,125932332,1672206423343,99762977.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKSCHOCOLATE DELIGHT,HORLICKS CHOCOLATE DELIGHT\500\ GM,235,PET,500 GM,New SKU,1672206423343-hindustan unilever ltd-india-horlickschocolate delight#3.png,CROSS CODING,2
2022-12-29,202212,125932332,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,New SKU,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-29,202212,125932332,1672038367173,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATERMELON,CENTER FRUIT WATERMELON\555\GM,462,PET,555 GM,New SKU,1672038367173-perfetti van melle-india-center fruit watermelon#3.png,RECODING,5
2022-12-29,202212,116649202,1672210952513,99762382.0,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI/170/ML/PBT,20,PBT,170 ML,,1672210952513-odat beverage pvt ltd-nepal-pran litchi #3.png,CROSS CODING,2
2022-12-29,202212,130395676,1671340378621,99764490.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/450GM/PCN,240,PCN,450GM ,,1671340378621-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-29,202212,130632839,1671601994994,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/MINT/510GM/PCN,240,PCN,510GM,,1671601994994-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2022-12-29,202212,130632839,1671339611361,99764500.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/600GM/PCN,165,PCN,600GM,,1671339611361-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-29,202212,130632839,1672217987826,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY/GREEN MANGO,RIPE MANGO,LITCHI & ORANGE/700GM/PCN",160,PCN,700GM ,,1672217987826-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2022-12-29,202212,130632839,1672217297029,99764647.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE BUTTER SCOTCH,CRAVE BUTTER SCOTCH/RICH SMOOTH & CREAMY/560GM/PCN,165,PCN,560GM,,1672217297029-sujal foods pvt ltd-nepal-crave butter scotch#3.png,RECODING,5
2022-12-29,202212,130632839,1672217629075,99764652.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL WHITE BIRD,SUJAL WHITEBIRDS/SOFT MILKY CANDY/560GM/PCN,165,PCN,560GM,,1672217629075-sujal foods pvt ltd-nepal-sujal white bird#3.png,RECODING,5
2022-12-29,202212,130632839,1672217772562,99764645.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/600GM/PCN,320,PCN,600GM ,,1672217772562-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-29,202212,130632839,1672218322123,99764650.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MANGO TART,SUJAL MANGO TART/Ã‡ENTER FILLED CANDY/800GM/PCN,165,PCN,800GM ,,1672218322123-sujal foods pvt ltd-nepal-sujal mango tart#3.png,RECODING,5
2022-12-29,202212,130632839,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,165,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-29,202212,130034813,1671600005652,99764536.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP/COLA/900GM/PPH,360,PPH,900GM ,,1671600005652-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-29,202212,130034813,1671339611361,99764500.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/600GM/PCN,165,PCN,600GM,,1671339611361-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-29,202212,130034813,1672210056888,99764651.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEETS/ELACHI FILLED MILKY CANDY/660GM/PCN,165,PCN,660GM,,1672210056888-sujal foods pvt ltd-nepal-yoyo sweet #3.png,RECODING,5
2022-12-29,202212,130034813,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,270,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-29,202212,130034813,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,165,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-29,202212,116476043,1672222778879,99764642.0,134,PANCHAMUL SPRING WATER PVT LTD,WATER,HIMALAYAN MODI 1000,25,PBT,1000  ML,,1672222778879-panchamul spring water pvt ltd-water#3.png,RECODING,5
2022-12-29,202212,116516440,1672222778879,99764642.0,134,PANCHAMUL SPRING WATER PVT LTD,WATER,HIMALAYAN MODI 1000,25,PBT,1000  ML,,1672222778879-panchamul spring water pvt ltd-water#3.png,RECODING,5
2022-12-29,202212,128841141,1672206520968,99764555.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CHATPATA FUN,TOFFICHOO CHATPATA FUN\720GM\PCN JAR\MASALA PUNCH,300,PCN JAR,720GM,,1672206520968-surya nepal pvt ltd - nepal-toffichoo chatpata fun#3.png,RECODING,5
2022-12-29,202212,128841141,1672206217461,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO\550GM\PCN JAR\MENTHA LYPTUS,200,PCN JAR,550GM,,1672206217461-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-29,202212,128841141,1672114990605,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH,110GM,,1672114990605-rspl ltd-india-ghadi#3.png,CROSS CODING,2
2022-12-29,202212,131055500,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,240,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-29,202212,111909057,1672210440603,99764603.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON,312,JAR,585GM 195 UNITS,,1672210440603-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-29,202212,111742468,1671693341623,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-MINT/JAR/429GM(195UNITS),487.5,JAR,429GM(195UNITS),,1671693341623-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-30,202212,335095710183,1672292809690,99764660.0,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA/500GM/50/GHARI CHEMICAL WORKS-NEPAL,50,PPH,500GM,Any other reason,1672292809690-ghari chemical works-nepal-harapatta#3.png,RECODING,5
2022-12-30,202212,122662491,1672303276834,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,"MINT-O FRESH MAX,PREMIUM,ULTRA PCN 680GM",400,PCN,680GM,,1672303276834-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5
2022-12-30,202212,111482976,1672313482977,99764576.0,106,AMBER CONFECTIONERY-INDIA,AMBER MANGO TWIST CENTER FILLED,AMBER MANGO TWIST DOUBLE FLAVOUR CANDY PPH- 430GM.,128,PPH,430GM,,1672313482977-amber confectionery-india-amber mango twist center filled#3.png,RECODING,5
2022-12-30,202212,111482976,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5
2022-12-30,202212,111509535,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5
2022-12-30,202212,111509535,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5
2022-12-30,202212,1210100564,1671962308352,99764522.0,126,DHARMAPAL SATYAPAL LTD-INDIA,MASTABA PAN MASALA-PLAST-2.4 GM,MASTAB PAN MASALA-PLAST-2.4GM,15.2,PLASTIC,2.4GM.,,1671962308352-dharmapal satyapal ltd-india-mastaba pan masala-plast-2-4 gm#3.png,RECODING,5
2022-12-30,202212,1210100564,1671962699872,99764523.0,127,DHARMAPAL SATYAPAL LTD-INDIA,TULSI 0-PLAST-0.28 GM.,TULSI 0 -PLAST-0.28GM,0.8,PLASTIC,0.28GM,,1671962699872-dharmapal satyapal ltd-india-tulsi 0-plast-0-28 gm-#3.png,RECODING,5
2022-12-30,202212,130216961,1671610082142,99764541.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/580GM/PCN,165,PCN,580GM,,1671610082142-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-30,202212,130216961,1672217772562,99764645.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/600GM/PCN,320,PCN,600GM ,,1672217772562-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-30,202212,130187486,1672305290631,99764655.0,111,DABUR INDIA LTD.- INDIA,DABUR AMLA,DABUR AMLA/3 HAIR BENEFITS/70ML/PBT/55% EXTRA ,32,PBT,70ML,,1672305290631-dabur india ltd-- india-dabur amla#3.png,RECODING,5
2022-12-30,202212,130187486,1672305432526,99764656.0,111,DABUR INDIA LTD.- INDIA,DABUR SARSON AMLA,DABUR SARSON AMLA/BADAM SHAKTI/70ML/PBT,32,PBT,70ML,,1672305432526-dabur india ltd-- india-dabur sarson amla#3.png,RECODING,5
2022-12-30,202212,130375892,1671603521135,99764535.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/640GM/PCN,165,PCN,640GM,,1671603521135-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,130375892,1672210056888,99764651.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEETS/ELACHI FILLED MILKY CANDY/660GM/PCN,165,PCN,660GM,,1672210056888-sujal foods pvt ltd-nepal-yoyo sweet #3.png,RECODING,5
2022-12-30,202212,130375892,1672309263688,99764659.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOEVERA/5UÃ—100G/EWP/BUY GET 4+1 FREE,200,EWP,5Ã—100G,,1672309263688-godrej consumer products-india-godrej no-1 #3.png,RECODING,5
2022-12-30,202212,130375892,1671610082142,99764541.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/580GM/PCN,165,PCN,580GM,,1671610082142-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-30,202212,130375892,1672217297029,99764647.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE BUTTER SCOTCH,CRAVE BUTTER SCOTCH/RICH SMOOTH & CREAMY/560GM/PCN,165,PCN,560GM,,1672217297029-sujal foods pvt ltd-nepal-crave butter scotch#3.png,RECODING,5
2022-12-30,202212,130375892,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,240,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-30,202212,130375892,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,165,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-30,202212,130220638,1671602544729,99764526.0,106,PERFECT FOODS PVT LTD-NEPAL,IMLI BLAST,PERFECT IMLI BLAST/CRUNCHY & TANGY IMLI CANDY/525GM/PCN,120,PCN,525GM,,1671602544729-perfect foods pvt ltd-nepal-imli blast#3.png,RECODING,5
2022-12-30,202212,130220638,1671340378621,99764490.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/450GM/PCN,240,PCN,450GM ,,1671340378621-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-30,202212,130220638,1671600980152,99764532.0,106,SARAS HOME PRODUTS-INDIA,PAN SUGANDH,PAN SUGANDH/850GM/PCN,240,PCN,850GM ,,1671600980152-saras home produts-india-pan sugandh#3.png,RECODING,5
2022-12-30,202212,130220638,1672295123551,99764673.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL IMLI DUM,SUJAL IMLI DUM/IMLI PULP CANDY/560GM/PCN,165,PCN,560GM ,,1672295123551-sujal foods pvt ltd-nepal-sujal imli dum#3.png,RECODING,5
2022-12-30,202212,130220638,1671601994994,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/MINT/510GM/PCN,250,PCN,510GM,,1671601994994-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2022-12-30,202212,130220638,1672036059940,99764608.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/825GM/PCN,230,PCN,825GM,,1672036059940-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-30,202212,130220638,1672293287045,99764674.0,106,NICE CONFECTIONERY-INDIA,BYE-BYE MR. BIG,BYE-BYE MR. BIG/CHOCOLATE/625GM/PCN,400,PCN,625GM,,1672293287045-nice confectionery-india-bye-bye mr- big#3.png,RECODING,5
2022-12-30,202212,130137643,1671610082142,99764541.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/580GM/PCN,165,PCN,580GM,,1671610082142-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-30,202212,130137643,1671603521135,99764535.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/SPICY MAZZA/640GM/PCN,165,PCN,640GM,,1671603521135-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,130137643,1672288724045,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/STRAWBERRY/510GM/PCN,240,PCN,510GM,,1672288724045-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2022-12-30,202212,130137643,1671601301358,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH/MINT CANDY/660GM/PCN,165,PCN,660GM,,1671601301358-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2022-12-30,202212,128897531,1671549368967,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED PBT 250ML ,50,PBT,250ML,,1671549368967-bottlers nepal - nepal-charged#3.png,RECODING,5
2022-12-30,202212,129371866,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,0,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2022-12-30,202212,129371866,1671549368967,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED PBT 250ML ,50,PBT,250ML,,1671549368967-bottlers nepal - nepal-charged#3.png,RECODING,5
2022-12-30,202212,124909297,1671775065040,99764580.0,106,PERFECT FOODS PVT LTD-NEPAL,SNOWDENT FRESH,SNOWDENT FRESH\365\GM,300,PET,385GM,New SKU,1671775065040-perfect foods pvt ltd-nepal-snowdent fresh#3.png,RECODING,5
2022-12-30,202212,124909297,1672293593997,99764668.0,106,SAGUN FOODS PVT LTD-NEPAL,SAGUN LOLLI POP,SAGUN LOLLI POP\990\GM,500,,990 GM,New SKU,1672293593997-sagun foods pvt ltd-nepal-sagun lolli pop#3.png,RECODING,5
2022-12-30,202212,124909297,1672292920653,99764664.0,106,MEHTA HERBALS - INDIA,COLDROP,COLDROP COUGH DROPS\510\GM,500,,510 GM,New SKU,1672292920653-mehta herbals - india-coldrop#3.png,RECODING,5
2022-12-30,202212,125730187,1672291615192,99764669.0,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY PAN CANDY,FUNNY PAN CANDY\960\GM,450,PET,960 GM,New SKU,1672291615192-sagun foods pvt ltd-nepal-funny pan candy#3.png,RECODING,5
2022-12-30,202212,125730187,1672291467903,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\435\GM,300,PET,435 GM,New SKU,1672291467903-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5
2022-12-30,202212,124690935,1671956009222,99764609.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\500\GM,200,PET,500 GM,New SKU,1671956009222-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2022-12-30,202212,124690935,1672214858183,99764665.0,106,NEBICO PVT LTD-NEPAL,NEBICO MELON CANDY WATERMELON,NEBICO MELON CANDY WATERMELON PPH\560\GM,200,PET,560 GM,New SKU,1672214858183-nebico pvt ltd-nepal-nebico melon candy watermelon#3.png,RECODING,5
2022-12-30,202212,124690935,1671601830482,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\560\GM\RS 200,200,PET,200 GM,New SKU,1671601830482-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,124690935,1671513287384,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE \429\GM,487,PET,429 GM,New SKU,1671513287384-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-30,202212,125443248,1672293649214,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY\760GM\PBTRS:400\PBT\SURYA NEPAL PVT LTD NEPAL,1,PBT,760GM,New SKU,1672293649214-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5
2022-12-30,202212,125443248,1672294420548,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH\MINT\660FM\RS:150\PBT\SUJAL FOODS PVR.LTD NEPAL,150,PBT,660GM,New SKU,1672294420548-sujal foods pvt ltd - nepal-sujal center fresh#3.png,RECODING,5
2022-12-30,202212,125443248,1672293882378,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH MAX PREMIUM ULTRA MINT FLAVOUR\680GM\RS:400\PBT\SURYA NEPAL PVT LTD NEPAL,400,PBT,680GM,New SKU,1672293882378-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5
2022-12-30,202212,125443248,1672293183264,99764585.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA CHAT MASALA PINAPPLE\760GM\PBT\RS:500\SURYA NEPAL PVT.LTD NEPAL,500,PBT,760GM,New SKU,1672293183264-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5
2022-12-30,202212,128237422,1672307293525,99764654.0,110,LB HENNA EXPORT HOUSE INDIA,SAKSHI,SAKSHI ORGANIC MRHANDI\50GM\PPH\RS:45\LB HENNA EXPORT HOUSE INDIA,45,PPH,50GM,New SKU,1672307293525-lb henna export house india-sakshi#3.png,RECODING,5
2022-12-30,202212,122117535,1672288595329,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO\MENTHA LYPTUS\750GM\PBT\RS:250\SUJAL FOODS PVT.LTD NEPAL,250,PBT,750GM,New SKU,1672288595329-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2022-12-30,202212,122117535,1672288191411,99764583.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRSSH DENT\MINT\CHEWING GUM\375GM\RS:200\PBT\SUJAL FOODS PVT.LTD NEPAL,2,PBT,375GM,New SKU,1672288191411-sujal foods pvt ltd-nepal-fresh dent#3.png,RECODING,5
2022-12-30,202212,122117535,1672288383176,99764670.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP\PULPY ORANGE\900GM\RS:300\PBT\SUJAL,5,PBT,900GM,New SKU,1672288383176-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2022-12-30,202212,122117535,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5
2022-12-30,202212,128702098,1671596345767,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIR\550GM\PCN JAR\CHOCOLATY CHOCOLATE,200,PCN JAR,550GM,,1671596345767-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2022-12-30,202212,128702098,1672114990605,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH,110GM,,1672114990605-rspl ltd-india-ghadi#3.png,CROSS CODING,2
2022-12-30,202212,128702098,1672290467494,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429GM\PCN JAR\SPEARMINT FLAVOUR ,487.5,PCN JAR,429GM,,1672290467494-perfetti van melle-india-happydent white#3.png,RECODING,5
2022-12-30,202212,128702098,1672289875047,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ\435GM\PCN JAR\MIXED FRUIT,375,PCN JAR,435GM,,1672289875047-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-30,202212,128702098,1671594557765,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS\PCN JAR\520GM\PINEAPPLE FLAVOUR ,200,PCN JAR,520GM,,1671594557765-perfetti van melle-india-mentos#3.png,RECODING,5
2022-12-30,202212,128702098,1672047386117,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1672047386117-unilever nepal ltd-nepal-life buoy#3.png,CROSS CODING,2
2022-12-30,202212,129824754,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,0,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5
2022-12-30,202212,123126410,1672224835291,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450GM,250,PCN,450GM,,1672224835291-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2022-12-30,202212,127614960,1672208179016,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/1800GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,600,PCN,1800GM,,1672208179016-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2022-12-30,202212,123793221,1671947114563,99764661.0,134,FEWA FOOD AND BEVRAGE PVT.LTD NEPAL,FEWA,FEWA\DRINKING WATER\100ML\PBT\RS:20\GYAN FOOD AND BEVRAGE PVT LTD NEPAL,20,PBT,1000ML,New SKU,1671947114563-fewa food and bevrage pvt-ltd nepal-fewa#3.png,RECODING,5
2022-12-30,202212,125781212,1671704020716,99764566.0,106,PARLE BISCUITS PVT LTD-INDIA,PARLE LONDONDERRY,PARLE LONDONDERRY LACTO BONBON/277GM/PPH/PARLE BISCUITS PVT LTD-INDIA,80,PPH,277GM,,1671704020716-parle biscuits pvt ltd-india-parle londonderry#3.png,RECODING,5
