t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-16,202301,1,123262051,21301010069,1673588942425,99764746.0,106,LOTTE INDIA-INDIA,LOTTE JUICIES CENTER FILLED CANDY,LOTTE JUICIES CENTER FILLED CANDY\800\GM,500.0,PET,800 GM,New SKU,1673588942425-lotte india-india-lotte juicies center filled candy#3.png,RECODING,5,1,99764746,133.40959,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,LOTTE INDIA-INDIA,LOTTE,LOTTE JUICIES,LOTTE JUICIES-ASSORRED PCN 840 GM,PLJAR,840.000 GM,ASSORTED,,840.0,GM,500.0
2023-01-16,202301,1,123262051,21301010069,1673588942425,99764746.0,106,LOTTE INDIA-INDIA,LOTTE JUICIES CENTER FILLED CANDY,LOTTE JUICIES CENTER FILLED CANDY\800\GM,500.0,PET,800 GM,New SKU,1673588942425-lotte india-india-lotte juicies center filled candy#3.png,RECODING,5,2,46546,141.0314,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,LOTTE INDIA-INDIA,LOTTE,LOTTE CAN CAN,LOTTE CAN CAN-JALJEERA PPH 3.7 GM,PLPCH,3.700 GM,JALJEERA,,3.7,GM,0.0
2023-01-16,202301,1,123262051,21301010069,1673588942425,99764746.0,106,LOTTE INDIA-INDIA,LOTTE JUICIES CENTER FILLED CANDY,LOTTE JUICIES CENTER FILLED CANDY\800\GM,500.0,PET,800 GM,New SKU,1673588942425-lotte india-india-lotte juicies center filled candy#3.png,RECODING,5,3,46085,144.15698,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,LOTTE INDIA-INDIA,LOTTE,LOTTE CAN CAN,LOTTE CAN CAN-SUMMER CANDY JAMUN KALA KATHA PPH 3.7 GM,PLPCH,3.700 GM,JAMUN,,3.7,GM,0.0
2023-01-16,202301,1,125959303,52202010022,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,1,46090,72.632645,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO- DOUBLE CREAM ROYAL CANDY PPH 3.33GM,PLPCH,3.330 GM,CREAM,,3.33,GM,0.0
2023-01-16,202301,1,125959303,52202010022,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,2,99764747,72.859116,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO DOUBLE CREAM,MONARKO DOUBLE CREAM-ROYAL CANDY PPH 420 GM,PLPCH,420.000 GM,BUTTER,,420.0,GM,128.0
2023-01-16,202301,1,125959303,52202010022,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,3,49612,80.90927,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO-DOUBLE CREAM ROYAL CANDY PPH 2.8 GM,PLPCH,2.800 GM,CREAM,,2.8,GM,0.0
2023-01-16,202301,1,123943065,21209010070,1673505409832,99764748.0,123,K.C.SOAP&CHEMICAL IND.PVT.LTD,4X,4X SOAP/LANDRY SOAP/200G/PPH,45.0,PPH,200G,,1673505409832-k-c-soap-chemical ind-pvt-ltd-4x#3.png,RECODING,5,1,47735,173.0592,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV,GIV-EXCOTC BEAUTY DEO SOAP JASMNE PPH 35 GM,PLPCH,35.000 GM,,,35.0,GM,0.0
2023-01-16,202301,1,123943065,21209010070,1673505409832,99764748.0,123,K.C.SOAP&CHEMICAL IND.PVT.LTD,4X,4X SOAP/LANDRY SOAP/200G/PPH,45.0,PPH,200G,,1673505409832-k-c-soap-chemical ind-pvt-ltd-4x#3.png,RECODING,5,2,52650,174.89755,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ITC-INDIA,SAVLON,SAVLON,SAVLON-MOISTURE SHIELD PPH 185 ML,PLPCH,185.000 ML,,,185.0,ML,0.0
2023-01-16,202301,1,123943065,21209010070,1673505409832,99764748.0,123,K.C.SOAP&CHEMICAL IND.PVT.LTD,4X,4X SOAP/LANDRY SOAP/200G/PPH,45.0,PPH,200G,,1673505409832-k-c-soap-chemical ind-pvt-ltd-4x#3.png,RECODING,5,3,54912,176.59222,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,WIPRO LTD.- INDIA,SANTOOR,SANTOOR HAND WASH,SANTOOR HAND WASH-CLASC SNDLTULSI PPH 750 ML+FR 2*180M HNWS,PLPCH,750.000 ML,,,750.0,ML,0.0
2023-01-16,202301,1,123943065,21209010070,1673505712863,99764749.0,123,GOLDEN STAR SOAP IND-NEPAL,NIMA HERBAL,NIMA HERBAL/DISHWASH BAR/75+5GM/PPH,10.0,PPH,75+5GM,,1673505712863-golden star soap ind-nepal-nima herbal#3.png,RECODING,5,1,99764749,88.83092,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA HERBAL,NIMA HERBAL-DISHWASH BAR PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2023-01-16,202301,1,123943065,21209010070,1673505712863,99764749.0,123,GOLDEN STAR SOAP IND-NEPAL,NIMA HERBAL,NIMA HERBAL/DISHWASH BAR/75+5GM/PPH,10.0,PPH,75+5GM,,1673505712863-golden star soap ind-nepal-nima herbal#3.png,RECODING,5,2,99763450,90.346085,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA HERBAL,NIMA HERBAL-DISHWASH BAR PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-01-16,202301,1,123943065,21209010070,1673505712863,99764749.0,123,GOLDEN STAR SOAP IND-NEPAL,NIMA HERBAL,NIMA HERBAL/DISHWASH BAR/75+5GM/PPH,10.0,PPH,75+5GM,,1673505712863-golden star soap ind-nepal-nima herbal#3.png,RECODING,5,3,99764240,106.17026,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA,NIMA-SMART CLEAN PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,30.0
2023-01-17,202301,1,124768422,21301010058,1673851496765,99764750.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE MILKIEZ 2 JN 1 CANDY,CANDY LAKE MILKIEZ 2 ON 1 CANDY\680\GM,250.0,PCN,680 GM,New SKU,1673851496765-candy lake nutritions pvt ltd-in-candy lake milkiez 2 jn 1 candy#3.png,RECODING,5,1,99764750,81.25237,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE MILKIEZ,CANDY LAKE MILKIEZ- 2 IN 1 PCN 680 GM,PLJAR,680.000 GM,MILK,,680.0,GM,250.0
2023-01-17,202301,1,124768422,21301010058,1673851496765,99764750.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE MILKIEZ 2 JN 1 CANDY,CANDY LAKE MILKIEZ 2 ON 1 CANDY\680\GM,250.0,PCN,680 GM,New SKU,1673851496765-candy lake nutritions pvt ltd-in-candy lake milkiez 2 jn 1 candy#3.png,RECODING,5,2,99764564,84.63898,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE MILKIEZ,CANDY LAKE MILKIEZ- 2 IN 1 PCN 640 GM,PLJAR,640.000 GM,MILK,,640.0,GM,260.0
2023-01-17,202301,1,124768422,21301010058,1673851496765,99764750.0,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE MILKIEZ 2 JN 1 CANDY,CANDY LAKE MILKIEZ 2 ON 1 CANDY\680\GM,250.0,PCN,680 GM,New SKU,1673851496765-candy lake nutritions pvt ltd-in-candy lake milkiez 2 jn 1 candy#3.png,RECODING,5,3,99763262,111.72151,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE LOVE YOU,CANDY LAKE LOVE YOU-GLOW POP PPH 12 GM,PLPCH,12.000 GM,UNSPECIFIED,,12.0,GM,8.0
2023-01-17,202301,1,124768422,21301010058,1673852546311,99764751.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION DETERGENT CAKE,LION DETERGENT CAKE \75\GM,10.0,PPH,75 GM,New SKU,1673852546311-mahashakti soap - chem-- nepal-lion detergent cake#3.png,RECODING,5,1,99764751,78.8533,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION,LION-DETERGENT CAKE NEEM&LEMON PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2023-01-17,202301,1,124768422,21301010058,1673852546311,99764751.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION DETERGENT CAKE,LION DETERGENT CAKE \75\GM,10.0,PPH,75 GM,New SKU,1673852546311-mahashakti soap - chem-- nepal-lion detergent cake#3.png,RECODING,5,2,51723,87.12957,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHASHAKTI SOAP & CHEM.- NEPAL,LION,LION 100%,LION 100%-PURE WASHING SOAP PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
2023-01-17,202301,1,124768422,21301010058,1673852546311,99764751.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,LION DETERGENT CAKE,LION DETERGENT CAKE \75\GM,10.0,PPH,75 GM,New SKU,1673852546311-mahashakti soap - chem-- nepal-lion detergent cake#3.png,RECODING,5,3,99764785,92.77382,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100%,LION 100%,LION 100%-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-01-17,202301,1,126759332,52202010014,1673850722327,99764584.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/335GM/PPH,100.0,PPH,335GM,,1673850722327-sujal foods pvt ltd-nepal-rasilo candy#3.png,CROSS CODING,2,1,99764535,91.52922,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PCN 640 GM,PLJAR,640.000 GM,UNSPECIFIED,,640.0,GM,165.0
2023-01-17,202301,1,126759332,52202010014,1673850722327,99764584.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/335GM/PPH,100.0,PPH,335GM,,1673850722327-sujal foods pvt ltd-nepal-rasilo candy#3.png,CROSS CODING,2,2,99764584,94.51943,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 335 GM,PLPCH,335.000 GM,UNSPECIFIED,,335.0,GM,100.0
2023-01-17,202301,1,126759332,52202010014,1673850722327,99764584.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/CHATPATA MAZZA/335GM/PPH,100.0,PPH,335GM,,1673850722327-sujal foods pvt ltd-nepal-rasilo candy#3.png,CROSS CODING,2,3,99764700,95.40167,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 336 GM,PLPCH,336.000 GM,UNSPECIFIED,,336.0,GM,80.0
2023-01-17,202301,1,126759332,52202010014,1673850942526,99764752.0,106,SUJAL FOODS PVT LTD-NEPAL,WHITE BIRDS,WHITEBIRDS/SOFT MILKY CANDY/280GM/PPH,85.0,PPH,280GM,,1673850942526-sujal foods pvt ltd-nepal-white birds#3.png,RECODING,5,1,99764752,81.12873,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PPH 280 GM,PLPCH,280.000 GM,MILK,,280.0,GM,165.0
2023-01-17,202301,1,126759332,52202010014,1673850942526,99764752.0,106,SUJAL FOODS PVT LTD-NEPAL,WHITE BIRDS,WHITEBIRDS/SOFT MILKY CANDY/280GM/PPH,85.0,PPH,280GM,,1673850942526-sujal foods pvt ltd-nepal-white birds#3.png,RECODING,5,2,99764652,84.34743,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 560 GM,PLJAR,560.000 GM,MILK,,560.0,GM,165.0
2023-01-17,202301,1,126759332,52202010014,1673850942526,99764752.0,106,SUJAL FOODS PVT LTD-NEPAL,WHITE BIRDS,WHITEBIRDS/SOFT MILKY CANDY/280GM/PPH,85.0,PPH,280GM,,1673850942526-sujal foods pvt ltd-nepal-white birds#3.png,RECODING,5,3,99764916,85.53328,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL WHITE BIRDS,SUJAL WHITE BIRDS- SOFT MILKY CANDY PCN 1680 GM,PLJAR,1680.000 GM,MILK,,1680.0,GM,530.0
2023-01-17,202301,3,2110200003,21102030196,1673855455717,99764753.0,126,IPA GUTKHA UDHYOG-NEPAL,R-R,R-R NIWAS/PAN MASALA/IPA GUTKHA UDHYOG/NEPAL/PPH/3.5GM,13.0,PPH,3.5GM,,1673855455717-ipa gutkha udhyog-r-r#3.png,RECODING,5,1,99764753,58.045685,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2023-01-17,202301,3,2110200003,21102030196,1673855455717,99764753.0,126,IPA GUTKHA UDHYOG-NEPAL,R-R,R-R NIWAS/PAN MASALA/IPA GUTKHA UDHYOG/NEPAL/PPH/3.5GM,13.0,PPH,3.5GM,,1673855455717-ipa gutkha udhyog-r-r#3.png,RECODING,5,2,99765009,86.91792,124,GUTKA,GUTKA,GUTKA,IPA GUTKHA UDHYOG-NEPAL,RR13,RR13,1G GUTKA,PLAST,1G,REGULAR,,1.0,GM,2.0
2023-01-17,202301,3,2110200003,21102030196,1673855455717,99764753.0,126,IPA GUTKHA UDHYOG-NEPAL,R-R,R-R NIWAS/PAN MASALA/IPA GUTKHA UDHYOG/NEPAL/PPH/3.5GM,13.0,PPH,3.5GM,,1673855455717-ipa gutkha udhyog-r-r#3.png,RECODING,5,3,99762558,125.134415,124,GUTKA,GUTKA,GUTKA,NEPAL PAN MASALA UDHYOG,ECO PLUS,ECO PLUS PREMIUM,2.1G GUTKA,PLAST,2.1G,REGULAR,,2.1,GM,5.0
2023-01-18,202301,3,2110115978,21101031941,1673852228198,99764766.0,126,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS\PAAN MASALA\DHARAMPAL SATYAPAL FOODS LTD\11 GM\PPH,15.0,PPH,11GM,Invoices not available,1673852228198-dharmapal satyapal ltd-india-passpass#3.png,RECODING,5,1,99764766,51.105103,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS,11G PAAN MASALA,PLAST,11G,SWEET,,11.0,GM,15.0
2023-01-18,202301,3,2110115978,21101031941,1673852228198,99764766.0,126,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS\PAAN MASALA\DHARAMPAL SATYAPAL FOODS LTD\11 GM\PPH,15.0,PPH,11GM,Invoices not available,1673852228198-dharmapal satyapal ltd-india-passpass#3.png,RECODING,5,2,99762331,59.007763,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS,2.20G PAAN MASALA,PLAST,2.20G,SWEET,,2.2,,0.0
2023-01-18,202301,3,2110115978,21101031941,1673852228198,99764766.0,126,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS\PAAN MASALA\DHARAMPAL SATYAPAL FOODS LTD\11 GM\PPH,15.0,PPH,11GM,Invoices not available,1673852228198-dharmapal satyapal ltd-india-passpass#3.png,RECODING,5,3,99765396,63.785725,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS,PASSPASS FRESH MINT,9.5G PAAN MASALA,PLAST,9.5G,MINT,,9.5,GM,8.0
2023-01-18,202301,1,125623216,21301010053,1673946228026,99764754.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\680\GM,200.0,PCN,680 GM,New SKU,1673946228026-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,1,99764754,84.12491,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 680 GM,PLJAR,680.000 GM,ASSORTED,,680.0,GM,200.0
2023-01-18,202301,1,125623216,21301010053,1673946228026,99764754.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\680\GM,200.0,PCN,680 GM,New SKU,1673946228026-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,2,99764508,87.608246,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2023-01-18,202301,1,125623216,21301010053,1673946228026,99764754.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\680\GM,200.0,PCN,680 GM,New SKU,1673946228026-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,3,99764649,91.709496,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PPH 340 GM,PLPCH,340.000 GM,ASSORTED,,340.0,GM,80.0
2023-01-18,202301,1,123582683,21301010054,1673934057939,99764770.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS EXTRA ABORS XL,MAMYPOKO PANTS EXTRA ABSORB XL \42\PC,999.0,PPH,42 PCC,New SKU,1673934057939-unicharm india ltd-india-mamypoko pants extra abors xl#3.png,RECODING,5,1,99764770,89.00436,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-EXTRA ABSORB-EXTRA LARGE(XL) PPH 42 NOS,PLPCH,42.000 NO,,,42.0,NO,1400.0
2023-01-18,202301,1,123582683,21301010054,1673934057939,99764770.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS EXTRA ABORS XL,MAMYPOKO PANTS EXTRA ABSORB XL \42\PC,999.0,PPH,42 PCC,New SKU,1673934057939-unicharm india ltd-india-mamypoko pants extra abors xl#3.png,RECODING,5,2,99762579,93.43054,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-EXTRA ABSORB-EXTRA LARGE(XL) PPH 36 NOS,PLPCH,36.000 NO,,,36.0,NO,1120.0
2023-01-18,202301,1,123582683,21301010054,1673934057939,99764770.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS EXTRA ABORS XL,MAMYPOKO PANTS EXTRA ABSORB XL \42\PC,999.0,PPH,42 PCC,New SKU,1673934057939-unicharm india ltd-india-mamypoko pants extra abors xl#3.png,RECODING,5,3,99762694,93.64626,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-EXTRA ABSORB-EXTRA LARGE(XL) PPH 26 NOS,PLPCH,26.000 NO,,,26.0,NO,640.0
2023-01-18,202301,1,123582683,21301010054,1673939774607,99764763.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA LAUNDRY SOAP\1000\GM,220.0,PPH,1000 GM,New SKU,1673939774607-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,1,93020576,89.42162,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI- PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
2023-01-18,202301,1,123582683,21301010054,1673939774607,99764763.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA LAUNDRY SOAP\1000\GM,220.0,PPH,1000 GM,New SKU,1673939774607-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,2,93062486,93.294754,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI ULTRA,DHONI ULTRA- PPH 800 GM+95GM DHONI ORANGE SOAP,PLPCH,800.000 GM,,,800.0,GM,0.0
2023-01-18,202301,1,123582683,21301010054,1673939774607,99764763.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA LAUNDRY SOAP\1000\GM,220.0,PPH,1000 GM,New SKU,1673939774607-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,3,49700,95.42403,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-LEMON & LAVENDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2023-01-18,202301,1,123582683,21301010054,1673933169689,99764759.0,122,PROCTER & GAMBLE - INDIA,ARIEL MATIC FRONT LOAD,ARIEL MATIC FRONT LOAD CBP\3000\GM,4000.0,CBP,3000 GM,New SKU,1673933169689-procter - gamble - india-ariel matic front load#3.png,RECODING,5,1,54252,142.32738,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,ARIEL,ARIEL MATIC,ARIEL MATIC-FRONT LOAD-PPH 1000 GM+RS96 OFF,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2023-01-18,202301,1,123582683,21301010054,1673933169689,99764759.0,122,PROCTER & GAMBLE - INDIA,ARIEL MATIC FRONT LOAD,ARIEL MATIC FRONT LOAD CBP\3000\GM,4000.0,CBP,3000 GM,New SKU,1673933169689-procter - gamble - india-ariel matic front load#3.png,RECODING,5,2,99763518,143.64774,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,ARIEL,ARIEL MATIC,ARIEL MATIC-FRONT LOAD-CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,400.0
2023-01-18,202301,1,123582683,21301010054,1673933169689,99764759.0,122,PROCTER & GAMBLE - INDIA,ARIEL MATIC FRONT LOAD,ARIEL MATIC FRONT LOAD CBP\3000\GM,4000.0,CBP,3000 GM,New SKU,1673933169689-procter - gamble - india-ariel matic front load#3.png,RECODING,5,3,99763033,148.99951,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,ARIEL,ARIEL MATIC,ARIEL MATIC-FRONT LOAD-PPH 4000 GM+2000 GM FREE,CDBOX,4000.000 GM,,,6000.0,GM,1200.0
2023-01-18,202301,1,123582683,21301010054,1673932563187,99764542.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MILK CHOCOLATE ECLAIRS,SUJAL MILK CHOCOLATE ECLAIRS\1740\GM,600.0,PCN,1740 GM,New SKU,1673932563187-sujal foods pvt ltd-nepal-sujal milk chocolate eclairs#3.png,CROSS CODING,2,1,99764542,60.20153,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 1740 GM,PLJAR,1740.000 GM,MILK CHOCOLATE,,1740.0,GM,500.0
2023-01-18,202301,1,123582683,21301010054,1673932563187,99764542.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MILK CHOCOLATE ECLAIRS,SUJAL MILK CHOCOLATE ECLAIRS\1740\GM,600.0,PCN,1740 GM,New SKU,1673932563187-sujal foods pvt ltd-nepal-sujal milk chocolate eclairs#3.png,CROSS CODING,2,2,99764671,64.318344,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 720 GM,PLJAR,720.000 GM,MILK CHOCOLATE,,720.0,GM,350.0
2023-01-18,202301,1,123582683,21301010054,1673932563187,99764542.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MILK CHOCOLATE ECLAIRS,SUJAL MILK CHOCOLATE ECLAIRS\1740\GM,600.0,PCN,1740 GM,New SKU,1673932563187-sujal foods pvt ltd-nepal-sujal milk chocolate eclairs#3.png,CROSS CODING,2,3,99764540,64.94474,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 550 GM,PLJAR,550.000 GM,MILK CHOCOLATE,,550.0,GM,170.0
