t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-04-17,202304,2,130483049,52303020004,1681379447753,99764986.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU GOLD,KI BU GOLD/180ML/CAN/ENERGY DRINK ,80.0,CAN,180ML ,,1681379447753-life food - beverage-nepal-ki bu gold#3.png,RECODING,5,3,99765230,83.95213,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
2023-04-17,202304,2,113383396,21102020059,1681365377076,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE/2250/ML/PBT/FREE 2PM AKBARE CHICKEN,260.0,PBT,2250 ML,,1681365377076-bottlers nepal - nepal-sprite#3.png,RECODING,5,1,99764966,85.17645,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+2 PM AKABARE NOODLES 80 GM FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-04-17,202304,2,113383396,21102020059,1681365377076,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE/2250/ML/PBT/FREE 2PM AKBARE CHICKEN,260.0,PBT,2250 ML,,1681365377076-bottlers nepal - nepal-sprite#3.png,RECODING,5,2,99765140,93.76309,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-04-17,202304,2,113383396,21102020059,1681365377076,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE/2250/ML/PBT/FREE 2PM AKBARE CHICKEN,260.0,PBT,2250 ML,,1681365377076-bottlers nepal - nepal-sprite#3.png,RECODING,5,3,99765367,94.83693,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML+250 ML COKE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-04-17,202304,2,122007734,12303020017,1681280478016,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PEN,2250ML,,1681280478016-bottlers nepal - nepal-sprite#3.png,RECODING,5,1,99764966,27.07464,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+2 PM AKABARE NOODLES 80 GM FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-04-17,202304,2,122007734,12303020017,1681280478016,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PEN,2250ML,,1681280478016-bottlers nepal - nepal-sprite#3.png,RECODING,5,2,20150012,42.483124,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 1500 ML+75GM MAYOS NOODLES,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2023-04-17,202304,2,122007734,12303020017,1681280478016,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PEN,2250ML,,1681280478016-bottlers nepal - nepal-sprite#3.png,RECODING,5,3,99765140,52.09188,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-04-17,202304,2,122002412,12303020025,1681209985165,99764987.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS-LYCHEE DRINK CAN 250ML,90.0,CAN,250ML,,1681209985165-singapore beverage-nepal-naturals#3.png,RECODING,5,1,99764987,22.757252,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,LYCHEE CAN 250 ML,CAN,250.000 ML,LYCHEE,,250.0,ML,90.0
2023-04-17,202304,2,122002412,12303020025,1681209985165,99764987.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS-LYCHEE DRINK CAN 250ML,90.0,CAN,250ML,,1681209985165-singapore beverage-nepal-naturals#3.png,RECODING,5,2,99765467,53.126526,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,LYCHEE PET 200 ML,PET,200.000 ML,LYCHEE,,200.0,ML,40.0
2023-04-17,202304,2,122002412,12303020025,1681209985165,99764987.0,134,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS-LYCHEE DRINK CAN 250ML,90.0,CAN,250ML,,1681209985165-singapore beverage-nepal-naturals#3.png,RECODING,5,3,99764277,89.03293,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,140.0
2023-04-17,202304,3,1210102756,12101030208,1681273421259,99764988.0,124,SHREE RAM TOBACCO UDHYOG,CURRENT GUTKHA,CURRENT GUTKHA PSC- 3.5 GM,15.0,PSC,3.5 GM.,,1681273421259-shree ram tobacco udhyog-current gutkha#3.png,RECODING,5,1,99764988,67.88347,124,SHREE RAM TOBACCO UDHYOG,CURRENT,CURRENT,3.5G GUTKA,PLAST,3.5G,REGULAR,,3.5,GM,15.0
2023-04-17,202304,3,1210102756,12101030208,1681273421259,99764988.0,124,SHREE RAM TOBACCO UDHYOG,CURRENT GUTKHA,CURRENT GUTKHA PSC- 3.5 GM,15.0,PSC,3.5 GM.,,1681273421259-shree ram tobacco udhyog-current gutkha#3.png,RECODING,5,2,99762225,71.57939,124,SHREE RAM TOBACCO UDHYOG,CURRENT,CURRENT,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2023-04-17,202304,3,1210102756,12101030208,1681273421259,99764988.0,124,SHREE RAM TOBACCO UDHYOG,CURRENT GUTKHA,CURRENT GUTKHA PSC- 3.5 GM,15.0,PSC,3.5 GM.,,1681273421259-shree ram tobacco udhyog-current gutkha#3.png,RECODING,5,3,99764040,107.334915,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2023-04-18,202304,2,124092181,31101020045,1681712979974,99764990.0,134,ANNAPURNA FOOD & BEVERAGE-NEPL,SOLTINI,SOLTINI PBT 1000ML,25.0,PBT,100ML,,1681712979974-annapurna food - beverage-nepl-soltini#3.png,RECODING,5,1,99764990,54.405697,118,ANNAPURNA FOOD & BEVERAGE-NEPL,SOLTINI,SOLTINI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-04-18,202304,2,124092181,31101020045,1681712979974,99764990.0,134,ANNAPURNA FOOD & BEVERAGE-NEPL,SOLTINI,SOLTINI PBT 1000ML,25.0,PBT,100ML,,1681712979974-annapurna food - beverage-nepl-soltini#3.png,RECODING,5,2,40121220,102.566345,118,ANNAPURNA FOOD & BEVERAGE-NEPL,SOALTEE,SOALTEE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-04-18,202304,2,124092181,31101020045,1681712979974,99764990.0,134,ANNAPURNA FOOD & BEVERAGE-NEPL,SOLTINI,SOLTINI PBT 1000ML,25.0,PBT,100ML,,1681712979974-annapurna food - beverage-nepl-soltini#3.png,RECODING,5,3,48598,103.65392,118,ANNAPURNA FOOD & BEVERAGE-NEPL,SOALTEE,SOALTEE,PET 500 ML,PET,500.000 ML,,,500.0,ML,0.0
2023-04-18,202304,2,130217025,52303020002,1680853322789,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE/2.25L/ML/PET/LEMON/80GM 2PM NOODLES FREE,260.0,PET,2.25L,,1680853322789-bottlers nepal - nepal-sprite #3.png,RECODING,5,1,99764966,27.40432,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+2 PM AKABARE NOODLES 80 GM FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-04-18,202304,2,130217025,52303020002,1680853322789,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE/2.25L/ML/PET/LEMON/80GM 2PM NOODLES FREE,260.0,PET,2.25L,,1680853322789-bottlers nepal - nepal-sprite #3.png,RECODING,5,2,20150012,47.891617,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 1500 ML+75GM MAYOS NOODLES,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2023-04-18,202304,2,130217025,52303020002,1680853322789,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE/2.25L/ML/PET/LEMON/80GM 2PM NOODLES FREE,260.0,PET,2.25L,,1680853322789-bottlers nepal - nepal-sprite #3.png,RECODING,5,3,99765140,52.29323,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-04-18,202304,2,130220490,52303020013,1681700204185,,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY ORS ,ICEEY ORS/250ML/PBT/ORANGE ,50.0,PBT,250ML ,,1681700204185-agro thai foods pvt ltd-nepal-iceey ors #3.png,DELETE THE ITEM,1,1,99762493,57.86086,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY MINTA ORANGE,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2023-04-18,202304,2,130220490,52303020013,1681700204185,,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY ORS ,ICEEY ORS/250ML/PBT/ORANGE ,50.0,PBT,250ML ,,1681700204185-agro thai foods pvt ltd-nepal-iceey ors #3.png,DELETE THE ITEM,1,2,99762464,73.50041,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
2023-04-18,202304,2,130220490,52303020013,1681700204185,,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY ORS ,ICEEY ORS/250ML/PBT/ORANGE ,50.0,PBT,250ML ,,1681700204185-agro thai foods pvt ltd-nepal-iceey ors #3.png,DELETE THE ITEM,1,3,99764200,74.49598,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY JEERA COLA,PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,40.0
2023-04-18,202304,2,130220490,52303020013,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,1,99764989,22.719097,118,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-18,202304,2,130220490,52303020013,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,2,99762356,89.61855,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-18,202304,2,130220490,52303020013,1681699904380,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK ,TIGER SHARK/250ML/CAN,120.0,CAN,250ML ,,1681699904380-agro thai foods pvt ltd-nepal-tiger shark #3.png,RECODING,5,3,99765463,95.70296,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
2023-04-18,202304,2,232113810223,23211020007,1681716661380,99764991.0,118,PRAGATI BEVERAGE INDIA,KEMPTY ,KEMPTY\250ML\PBT\FIZZY LEMON,24.0,PBT,250ML,,1681716661380-pragati beverage india-kempty #3.png,RECODING,5,1,99764991,42.4226,118,PRAGATI BEVERAGES-INDIA,KEMPTY,KEMPTY FIZZY LEMON,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,24.0
2023-04-18,202304,2,232113810223,23211020007,1681716661380,99764991.0,118,PRAGATI BEVERAGE INDIA,KEMPTY ,KEMPTY\250ML\PBT\FIZZY LEMON,24.0,PBT,250ML,,1681716661380-pragati beverage india-kempty #3.png,RECODING,5,2,20121526,143.7303,118,PRAGATI CHEMICAL-INDIA,KEMPTY,KEMPTY MANGO PUNCH,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,0.0
2023-04-18,202304,2,232113810223,23211020007,1681716661380,99764991.0,118,PRAGATI BEVERAGE INDIA,KEMPTY ,KEMPTY\250ML\PBT\FIZZY LEMON,24.0,PBT,250ML,,1681716661380-pragati beverage india-kempty #3.png,RECODING,5,3,99763853,145.01337,118,PRAGATI CHEMICAL-INDIA,KEMPTY,KEMPTY MANGO PUNCH,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,25.0
2023-04-18,202304,2,232113810205,23211020005,1681720552792,99764992.0,134,HAY HANUMAN DRINKING WATER UDYOG NEPAL,SARLAHI REFRESH,SARLAHI REFRESH\100ML\PBT\MINERAL ,25.0,PBT,1000ML,,1681720552792-hay hanuman drinking water udyog nepal-sarlahi refresh#3.png,RECODING,5,1,99764992,94.124054,118,JAY HANUMAN DRINKING WATER UDHYOG-NP,SARLAHI REFRESH,SARLAHI REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-04-18,202304,2,232113810205,23211020005,1681720552792,99764992.0,134,HAY HANUMAN DRINKING WATER UDYOG NEPAL,SARLAHI REFRESH,SARLAHI REFRESH\100ML\PBT\MINERAL ,25.0,PBT,1000ML,,1681720552792-hay hanuman drinking water udyog nepal-sarlahi refresh#3.png,RECODING,5,2,40110707,144.48932,118,ANNAPURNA MINERAL WATER-NEPAL,REFRESH,REFRESH,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
2023-04-18,202304,2,232113810205,23211020005,1681720552792,99764992.0,134,HAY HANUMAN DRINKING WATER UDYOG NEPAL,SARLAHI REFRESH,SARLAHI REFRESH\100ML\PBT\MINERAL ,25.0,PBT,1000ML,,1681720552792-hay hanuman drinking water udyog nepal-sarlahi refresh#3.png,RECODING,5,3,99764546,147.11215,118,BHADRAKALI DRINKING WATER-NEPAL,KUBER JAL,KUBER JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-04-18,202304,2,129996976,12313020008,1681375880871,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PET,2250 ML,,1681375880871-bottlers nepal - nepal-sprite #3.png,RECODING,5,1,99764966,22.974274,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+2 PM AKABARE NOODLES 80 GM FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-04-18,202304,2,129996976,12313020008,1681375880871,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PET,2250 ML,,1681375880871-bottlers nepal - nepal-sprite #3.png,RECODING,5,2,20150012,39.192062,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 1500 ML+75GM MAYOS NOODLES,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2023-04-18,202304,2,129996976,12313020008,1681375880871,99764966.0,118,BOTTLERS NEPAL - NEPAL,SPRITE ,SPRITE-LEMON-PET 2250 ML FREE2PM NOODLES AKABARE CHICKEN 80GM,260.0,PET,2250 ML,,1681375880871-bottlers nepal - nepal-sprite #3.png,RECODING,5,3,99765140,48.98965,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-04-18,202304,2,122127804,12303020035,1681533875311,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK ENERGY DRINK CAN 250ML,120.0,CAN,250ML,,1681533875311-agro thai foods pvt ltd-nepal-tiger shark#3.png,RECODING,5,1,99764989,48.520203,118,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-18,202304,2,122127804,12303020035,1681533875311,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK ENERGY DRINK CAN 250ML,120.0,CAN,250ML,,1681533875311-agro thai foods pvt ltd-nepal-tiger shark#3.png,RECODING,5,2,99762356,118.04648,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-04-18,202304,2,122127804,12303020035,1681533875311,99764989.0,134,AGRO THAI FOODS PVT LTD-NEPAL,TIGER SHARK,TIGER SHARK ENERGY DRINK CAN 250ML,120.0,CAN,250ML,,1681533875311-agro thai foods pvt ltd-nepal-tiger shark#3.png,RECODING,5,3,99764063,121.83986,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,SUGAR FREE CAN 250 ML+80 ML FREE,CAN,250.000 ML,,,330.0,ML,150.0
2023-04-19,202304,2,124774822,21209020036,1681809687289,99764967.0,118,DABUR NEPAL,REAL FRUIT POWER MASALA FIZZIN,REAL FRUIT POWER/MASALACOLA FIZZIN/MINI/150ML/PBT/CARBONATED MASALA COLA/,30.0,PBT,150ML,,1681809687289-dabur nepal-real fruit power masala fizzin#3.png,RECODING,5,1,99764967,52.59791,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,MASALA COLA MINI PET 150 ML,PET,150.000 ML,JEERA,,150.0,ML,30.0
2023-04-19,202304,2,124774822,21209020036,1681809687289,99764967.0,118,DABUR NEPAL,REAL FRUIT POWER MASALA FIZZIN,REAL FRUIT POWER/MASALACOLA FIZZIN/MINI/150ML/PBT/CARBONATED MASALA COLA/,30.0,PBT,150ML,,1681809687289-dabur nepal-real fruit power masala fizzin#3.png,RECODING,5,2,99764980,80.503944,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,NIMBU MINI PET 150 ML,PET,150.000 ML,LEMON,,150.0,ML,30.0
2023-04-19,202304,2,124774822,21209020036,1681809687289,99764967.0,118,DABUR NEPAL,REAL FRUIT POWER MASALA FIZZIN,REAL FRUIT POWER/MASALACOLA FIZZIN/MINI/150ML/PBT/CARBONATED MASALA COLA/,30.0,PBT,150ML,,1681809687289-dabur nepal-real fruit power masala fizzin#3.png,RECODING,5,3,52828,83.06646,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER MASALA MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
2023-04-19,202304,2,124774822,21209020036,1681810201696,99764980.0,118,DABUR NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL FRUIT POWER NIMBU FIZZXIN/150ML/ PBT,30.0,PBT,150ML,,1681810201696-dabur nepal-real fruit power nimbu fizzin#3.png,RECODING,5,1,99764980,59.983418,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,NIMBU MINI PET 150 ML,PET,150.000 ML,LEMON,,150.0,ML,30.0
2023-04-19,202304,2,124774822,21209020036,1681810201696,99764980.0,118,DABUR NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL FRUIT POWER NIMBU FIZZXIN/150ML/ PBT,30.0,PBT,150ML,,1681810201696-dabur nepal-real fruit power nimbu fizzin#3.png,RECODING,5,2,99764967,99.08894,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,MASALA COLA MINI PET 150 ML,PET,150.000 ML,JEERA,,150.0,ML,30.0
2023-04-19,202304,2,124774822,21209020036,1681810201696,99764980.0,118,DABUR NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL FRUIT POWER NIMBU FIZZXIN/150ML/ PBT,30.0,PBT,150ML,,1681810201696-dabur nepal-real fruit power nimbu fizzin#3.png,RECODING,5,3,99763989,102.27136,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER ACTIV,100% MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,285.0
2023-04-19,202304,2,128962037,31101020038,1681805970061,99762747.0,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY CRAZY,ICEEY CRAZY LEMONA\250ML\PET\RS:50\AGRO THAI FOODS PVT.LTD NEPAL,50.0,PET,250ML,New SKU,1681805970061-agro thai foods pvt ltd-nepal-iceey crazy#3.png,CROSS CODING,2,1,99762747,35.427013,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2023-04-19,202304,2,128962037,31101020038,1681805970061,99762747.0,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY CRAZY,ICEEY CRAZY LEMONA\250ML\PET\RS:50\AGRO THAI FOODS PVT.LTD NEPAL,50.0,PET,250ML,New SKU,1681805970061-agro thai foods pvt ltd-nepal-iceey crazy#3.png,CROSS CODING,2,2,99765159,43.709255,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
2023-04-19,202304,2,128962037,31101020038,1681805970061,99762747.0,134,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY CRAZY,ICEEY CRAZY LEMONA\250ML\PET\RS:50\AGRO THAI FOODS PVT.LTD NEPAL,50.0,PET,250ML,New SKU,1681805970061-agro thai foods pvt ltd-nepal-iceey crazy#3.png,CROSS CODING,2,3,99765160,45.897152,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,180.0
2023-04-19,202304,2,122150710,12303020015,1681805110312,99764993.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 250ML,50.0,PET,250ML,,1681805110312-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,1,99764993,24.11558,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2023-04-19,202304,2,122150710,12303020015,1681805110312,99764993.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 250ML,50.0,PET,250ML,,1681805110312-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,2,99765006,29.646894,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
2023-04-19,202304,2,122150710,12303020015,1681805110312,99764993.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 250ML,50.0,PET,250ML,,1681805110312-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,3,99764994,33.362392,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
2023-04-19,202304,2,122150710,12303020015,1681805157718,99764994.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 500ML,90.0,PET,500ML,,1681805157718-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,1,99764994,24.971046,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
2023-04-19,202304,2,122150710,12303020015,1681805157718,99764994.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 500ML,90.0,PET,500ML,,1681805157718-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,2,99764993,28.357864,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2023-04-19,202304,2,122150710,12303020015,1681805157718,99764994.0,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI-MANGO PET 500ML,90.0,PET,500ML,,1681805157718-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,3,99765006,29.602844,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
2023-04-20,202304,2,111513886,12101020022,1681883863052,99764995.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA MANGO PET-1000 ML.,170.0,PET,1000 ML.,Any other reason,1681883863052-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,1,99764995,25.166908,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
2023-04-20,202304,2,111513886,12101020022,1681883863052,99764995.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA MANGO PET-1000 ML.,170.0,PET,1000 ML.,Any other reason,1681883863052-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,2,99764476,36.93951,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2023-04-20,202304,2,111513886,12101020022,1681883863052,99764995.0,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA MANGO PET-1000 ML.,170.0,PET,1000 ML.,Any other reason,1681883863052-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,3,99764833,40.074486,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,80.0
2023-04-20,202304,3,3110102665,31101030277,1681897583316,99764997.0,125,SONA TOBACCO UDHYOG PVT.LTD NEPAL,GOLDEN JHANKAR,GOLDEN JHANKAR\12.5GM\PPH\RS:25\SONA TOBACCO UDHYOG PVT.LTD NEPAL,20.0,PPH,12.5GM,New SKU,1681897583316-sona tobacco udhyog pvt-ltd nepal-golden jhankar#3.png,RECODING,5,1,99764997,59.699142,125,SONA TOBACCO UDHYOG PVT LTD.,GOLDEN JHANKAR,GOLDEN JHANKAR,12.5G KHAINI,PLAST,12.5G,REGULAR,,12.5,GM,25.0
