t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,1,99764015,89.44844,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR,PERMI CLEAR-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,2,92521616,138.70398,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PSYCHOTROPICS HEALTH CARE-INDIA,DERMA CARE,DERMA CARE PRICKLY HEAT,DERMA CARE PRICKLY HEAT-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,3,92518006,142.59119,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,DERMA CARE INDIA PVT.LTD-INDIA,DERMAMOIST,DERMAMOIST,DERMAMOIST-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,1,99763992,86.65915,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 40 GM,TUBE,40.000 GM,,,40.0,GM,30.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,2,99762674,90.89959,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 44 GM,TUBE,44.000 GM,,,44.0,GM,25.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,3,99764301,92.53475,121,TOOTH PASTE-NP,TOOTH PASTE,CREAM,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 38 GM,TUBE,38.000 GM,,,38.0,GM,30.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,1,99764011,58.42125,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS-SOFT DELICIOUS ECLAIRS PPH 2.65 GM,PLPCH,2.650 GM,ECLAIRS,,2.65,GM,1.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,2,99764718,71.43132,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- PCN 530 GM,PLJAR,530.000 GM,CHOCOLATE,,530.0,GM,160.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,3,91827166,71.90647,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- MILK PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,0.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,1,99764012,85.91014,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- COCONUT PPH 8.5 GM,PLPCH,8.500 GM,COCONUT,,8.5,GM,5.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,2,91826323,109.53173,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- MILKY CARAMEL PPH 8.5 GM,PLPCH,8.500 GM,MILK & CARAMEL,,8.5,GM,0.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,3,99764820,109.92778,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- WATER MELON PPH 8.5 GM,PLPCH,8.500 GM,WATER MELON,,8.5,GM,5.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,1,90827485,118.89749,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-SARSON-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,2,90817224,122.94979,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-BADAM AMLA PBT 25 ML,PLBOT,25.000 ML,,,25.0,ML,0.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,3,90861859,123.58328,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-AMLA&ALMND OIL-PBT 50ML+RS6.40 OFF,PLBOT,50.000 ML,,,50.0,ML,0.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,1,99764013,133.4208,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,2,99764124,153.03656,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA DAIRYDOZ,EATALIA DAIRYDOZ-CARAMALIZED MILK PPH 2.95 GM,PLPCH,2.950 GM,CARAMEL,,2.95,GM,1.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,3,99763261,163.34297,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-08-08,202208,131563410432,1659845011605,99764016.0,118, SAH PANI UDYOG NEPAL,INDIRA JAL,INDIRA JAL\500ML\PBT\MINERAL WATER ,10.0,PBT,500ML,,1659845011605- sah pani udyog nepal-indira jal.png,RECODING,5,1,40110528,142.81497,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-08-08,202208,131563410432,1659845011605,99764016.0,118, SAH PANI UDYOG NEPAL,INDIRA JAL,INDIRA JAL\500ML\PBT\MINERAL WATER ,10.0,PBT,500ML,,1659845011605- sah pani udyog nepal-indira jal.png,RECODING,5,2,52401,144.29031,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,JANAKI MINERAL WATER-NEPAL,SAILESHWORI JAL,SAILESHWORI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-08-08,202208,131563410432,1659845011605,99764016.0,118, SAH PANI UDYOG NEPAL,INDIRA JAL,INDIRA JAL\500ML\PBT\MINERAL WATER ,10.0,PBT,500ML,,1659845011605- sah pani udyog nepal-indira jal.png,RECODING,5,3,45563,146.80121,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,SEETAL JAL UDHYOG-NEPAL,SEETAL JAL,SEETAL JAL,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-08-08,202208,1026172159049,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,160.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,1,47279,149.78761,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,PRIDE,PRIDE INTERNATIONAL,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-08-08,202208,1026172159049,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,160.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,2,90110225,152.28476,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,SAHASHI,SAHASI PREMIUM FILTER KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,110.0
2022-08-08,202208,1026172159049,1659862465442,99763958.0,105,CHAUDHARY GROUP - NEPAL,PASSION MINT ,PASSION MINT / PERFECT BLENDS ( NEPAL )PVT.LTD 20NOS ,160.0,HL,20 NO'S ,Any other reason,1659862465442-chaudhary group - nepal-passion mint .png,RECODING,5,3,90110200,152.69968,105,CIGARETTE,,,CHAUDHARY GROUP - NEPAL,PRIDE,PRIDE LUXURY KING,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-08-08,202208,516813610245,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,1,99764017,81.70413,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-08,202208,516813610245,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,2,99764023,83.804955,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,175.0
2022-08-08,202208,516813610245,1659749990270,99764017.0,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA/ORANGE/250ML/PBY,40.0,PBT,250ML ,,1659749990270-manakamana fruit - beverage-np-freshta.png,RECODING,5,3,99764022,84.55202,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-08-08,202208,516813310191,1659610769907,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDYBEE ECLAIRS/SOFT DELICIOUS ECLAIRS/2.65GM/EWP,1.0,EWP,2.65GM,,1659610769907-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,1,99764011,65.79956,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS-SOFT DELICIOUS ECLAIRS PPH 2.65 GM,PLPCH,2.650 GM,ECLAIRS,,2.65,GM,1.0
2022-08-08,202208,516813310191,1659610769907,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDYBEE ECLAIRS/SOFT DELICIOUS ECLAIRS/2.65GM/EWP,1.0,EWP,2.65GM,,1659610769907-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,2,99764718,78.73795,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- PCN 530 GM,PLJAR,530.000 GM,CHOCOLATE,,530.0,GM,160.0
2022-08-08,202208,516813310191,1659610769907,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDYBEE ECLAIRS/SOFT DELICIOUS ECLAIRS/2.65GM/EWP,1.0,EWP,2.65GM,,1659610769907-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,3,91827166,83.030396,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- MILK PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,0.0
2022-08-08,202208,516753510207,1659701466701,99764019.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI/LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1659701466701-deuti soap - chemical-nepal-bheri .png,RECODING,5,1,99763448,85.63543,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,85.0
2022-08-08,202208,516753510207,1659701466701,99764019.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI/LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1659701466701-deuti soap - chemical-nepal-bheri .png,RECODING,5,2,99763179,85.747025,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-08-08,202208,516753510207,1659701466701,99764019.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI/LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1659701466701-deuti soap - chemical-nepal-bheri .png,RECODING,5,3,99763180,86.07475,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,45.0
2022-08-08,202208,527363110146,1659771355863,99764020.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA-LAUNDRY SOAP\167*3\GM,105.0,PPH ,500GM,,1659771355863-himgiri hygiene pvt ltd-nepal-tika.png,RECODING,5,1,99762930,110.19273,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA,TIKA-LAUNDRY SOAP PPH 250 GM*4 NOS(1000GM),PLPCH,250.000 GM,,,1000.0,GM,200.0
2022-08-08,202208,527363110146,1659771355863,99764020.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA-LAUNDRY SOAP\167*3\GM,105.0,PPH ,500GM,,1659771355863-himgiri hygiene pvt ltd-nepal-tika.png,RECODING,5,2,99764020,111.26353,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA,TIKA-LAUNDRY SOAP PPH 3*167 GM [500 GM],PLPCH,167.000 GM,,,500.0,GM,105.0
2022-08-08,202208,527363110146,1659771355863,99764020.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA-LAUNDRY SOAP\167*3\GM,105.0,PPH ,500GM,,1659771355863-himgiri hygiene pvt ltd-nepal-tika.png,RECODING,5,3,99762929,112.7208,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,TIKA,TIKA,TIKA-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-08-08,202208,516753510220,1659694318755,99764018.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,CAMPA,CAMPA/GREEN LEMON/500ML/PBT,70.0,PBT,500ML ,,1659694318755-shambhavi food and beverage pvt-ltd nepal -campa.png,RECODING,5,1,99764018,103.26441,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SAMBHAVI BEVERAGE-NEPAL,CAMPA,CAMPA GREEN LEMON,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
2022-08-08,202208,516753510220,1659694318755,99764018.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,CAMPA,CAMPA/GREEN LEMON/500ML/PBT,70.0,PBT,500ML ,,1659694318755-shambhavi food and beverage pvt-ltd nepal -campa.png,RECODING,5,2,99763939,105.28317,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SAMBHAVI BEVERAGE-NEPAL,CAMPA,CAMPA GREEN LEMON,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2022-08-08,202208,516753510220,1659694318755,99764018.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,CAMPA,CAMPA/GREEN LEMON/500ML/PBT,70.0,PBT,500ML ,,1659694318755-shambhavi food and beverage pvt-ltd nepal -campa.png,RECODING,5,3,99763938,111.12778,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SAMBHAVI BEVERAGE-NEPAL,CAMPA,CAMPA CLEAR LEMON,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
2022-08-08,202208,127949811,1659684039030,51804.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB SPICY IMLI CANDY,1.0,PPH,3 GM,,1659684039030-asian biscuits - confectnry-np-goodlife imli bomb.png,CROSS CODING,2,1,99764089,57.83167,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-SPICY IMLI PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,1.0
2022-08-08,202208,127949811,1659684039030,51804.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB SPICY IMLI CANDY,1.0,PPH,3 GM,,1659684039030-asian biscuits - confectnry-np-goodlife imli bomb.png,CROSS CODING,2,2,51804,60.121124,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,0.0
2022-08-08,202208,127949811,1659684039030,51804.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB SPICY IMLI CANDY,1.0,PPH,3 GM,,1659684039030-asian biscuits - confectnry-np-goodlife imli bomb.png,CROSS CODING,2,3,99764853,67.739395,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 750 GM,PLJAR,750.000 GM,IMLI,,750.0,GM,250.0
2022-08-08,202208,130397250,1659682112720,99762554.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200,45.0,PPH,200GM,,1659682112720-puja soap - household prod-npl-puja.png,CROSS CODING,2,1,99763639,105.61133,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-08-08,202208,130397250,1659682112720,99762554.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200,45.0,PPH,200GM,,1659682112720-puja soap - household prod-npl-puja.png,CROSS CODING,2,2,48713,106.25244,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-08-08,202208,130397250,1659682112720,99762554.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200,45.0,PPH,200GM,,1659682112720-puja soap - household prod-npl-puja.png,CROSS CODING,2,3,99762554,106.66668,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-08-09,202208,527373110071,1659852362072,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH ORANGE ,FRESH ORANGE \250\ML,40.0,PBT,250 ML,,1659852362072-s-a-j softdrnk - bevrg ind-np-fresh orange .png,CROSS CODING,2,1,99763820,120.44406,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-08-09,202208,527373110071,1659852362072,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH ORANGE ,FRESH ORANGE \250\ML,40.0,PBT,250 ML,,1659852362072-s-a-j softdrnk - bevrg ind-np-fresh orange .png,CROSS CODING,2,2,99764129,131.21347,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 600 ML,PET,600.000 ML,ORANGE,,600.0,ML,100.0
2022-08-09,202208,527373110071,1659852362072,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH ORANGE ,FRESH ORANGE \250\ML,40.0,PBT,250 ML,,1659852362072-s-a-j softdrnk - bevrg ind-np-fresh orange .png,CROSS CODING,2,3,20110415,145.33408,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,J B'S INDUSTRIES - NEPAL,SAGARMATHA,SAGARMATHA,ORANGE CAN 250 ML,CAN,250.000 ML,ORANGE,,250.0,ML,0.0
2022-08-09,202208,527373110071,1659852489603,99764021.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,RE FRESH ,RE FRESH,80.0,PBT,500 ML,,1659852489603-s-a-j softdrnk - bevrg ind-np-re fresh .png,RECODING,5,1,99764129,134.24991,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 600 ML,PET,600.000 ML,ORANGE,,600.0,ML,100.0
2022-08-09,202208,527373110071,1659852489603,99764021.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,RE FRESH ,RE FRESH,80.0,PBT,500 ML,,1659852489603-s-a-j softdrnk - bevrg ind-np-re fresh .png,RECODING,5,2,99763820,137.05783,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
