t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-07-11,202207,1025124105252,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,175.0,HL,20,Any other reason,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,3,90110238,151.60849,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA POLAR ICE,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1024110917649,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,175.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,1,99763869,131.54556,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1024110917649,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,175.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,2,47592,150.43504,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR ICE RUSH,HL 20'S,HL,20,FRESH,,20.0,NO,185.0
2022-07-11,202207,1024110917649,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,175.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,3,90110238,151.60849,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA POLAR ICE,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,232113810205,1657436511731,99763943.0,118,TIMES DRINKING WATER & FOOD PRODUCTION PVT.LTD NEPAL,TIMES,TIMES\1000ML\PBT\DRINKING WATER ,20.0,PBT,1000ML,,1657436511731-times drinking water - food production pvt-ltd nepal-times.png,RECODING,5,1,99763943,119.90119,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,TIMES DRINKING WATER & FOOD-NEPAL,TIMES,TIMES,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-07-11,202207,232113810205,1657436511731,99763943.0,118,TIMES DRINKING WATER & FOOD PRODUCTION PVT.LTD NEPAL,TIMES,TIMES\1000ML\PBT\DRINKING WATER ,20.0,PBT,1000ML,,1657436511731-times drinking water - food production pvt-ltd nepal-times.png,RECODING,5,2,52311,150.19656,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,HILL SIDE DRINKING WATER-NEPAL,HEYDAY,HEYDAY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-07-11,202207,232113810205,1657436511731,99763943.0,118,TIMES DRINKING WATER & FOOD PRODUCTION PVT.LTD NEPAL,TIMES,TIMES\1000ML\PBT\DRINKING WATER ,20.0,PBT,1000ML,,1657436511731-times drinking water - food production pvt-ltd nepal-times.png,RECODING,5,3,99765202,150.76927,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,NEPAL M.D FOOD & BEVERAGE-NEPAL,BOSS,BOSS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-07-11,202207,232113810205,1657436888861,99763942.0,118,AMAANZA AGRO INDIA PVT.LTD ,FUNBERG,FUNBERG\200ML\TPK\MANGO DRINK ,24.0,TPK,200ML,,1657436888861-amaanza agro india pvt-ltd -funberg.png,RECODING,5,1,99763942,92.961235,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMAANZA AGRO INDIA PVT LTD-INDIA ,FUNBERG,FUNBERG,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-07-11,202207,232113810205,1657436888861,99763942.0,118,AMAANZA AGRO INDIA PVT.LTD ,FUNBERG,FUNBERG\200ML\TPK\MANGO DRINK ,24.0,TPK,200ML,,1657436888861-amaanza agro india pvt-ltd -funberg.png,RECODING,5,2,99764974,121.0751,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMAANZA AGRO INDIA PVT LTD-INDIA ,FRUIT HIT,FRUIT HIT,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,32.0
2022-07-11,202207,232113810205,1657436888861,99763942.0,118,AMAANZA AGRO INDIA PVT.LTD ,FUNBERG,FUNBERG\200ML\TPK\MANGO DRINK ,24.0,TPK,200ML,,1657436888861-amaanza agro india pvt-ltd -funberg.png,RECODING,5,3,45344,133.08975,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,MANPASAND AGRO FOOD LTD-INDIA,X-CITE,X-CITE,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2022-07-11,202207,232113810229,1657433661348,99763944.0,118,MAXX-UP-DRINKS PVT.LTD INDIA,SPIKE,SPIKE\250ML\PBT\CLEAR LEMON,24.0,PBT,250ML,,1657433661348-maxx-up-drinks pvt-ltd india-spike.png,RECODING,5,1,99763944,108.98869,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MAXX-UP DRINKS PVT LTD-NEPAL,SPIKE,SPIKE CLEAR LEMON,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2022-07-11,202207,232113810229,1657433661348,99763944.0,118,MAXX-UP-DRINKS PVT.LTD INDIA,SPIKE,SPIKE\250ML\PBT\CLEAR LEMON,24.0,PBT,250ML,,1657433661348-maxx-up-drinks pvt-ltd india-spike.png,RECODING,5,2,48592,144.48705,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,REGENCY AQUA PRODUCTS-INDIA,RISE UP,RISE UP,LIME & LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2022-07-11,202207,232113810229,1657433661348,99763944.0,118,MAXX-UP-DRINKS PVT.LTD INDIA,SPIKE,SPIKE\250ML\PBT\CLEAR LEMON,24.0,PBT,250ML,,1657433661348-maxx-up-drinks pvt-ltd india-spike.png,RECODING,5,3,20125581,152.37189,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,S.G STAR DRINKS PVT LTD-INDIA,STAR,STAR MY LEMON,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2022-07-11,202207,232113810229,1657433337540,,118,AMULFED DAIRY INDIA ,AMUL LASSI,AMUL LASSI\200ML\TPK\CALCIUM,26.0,TPK,200ML,,1657433337540-amulfed dairy india -amul lassi.png,DELETE THE ITEM,1,1,54640,179.54405,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,GUJARAT CO-OPERTV MILK MKTNG,AMUL,AMUL MASTI,BUTTER MILK TPK 200 ML,TPK,200.000 ML,BUTTER,,200.0,ML,0.0
2022-07-11,202207,232113810229,1657433337540,,118,AMULFED DAIRY INDIA ,AMUL LASSI,AMUL LASSI\200ML\TPK\CALCIUM,26.0,TPK,200ML,,1657433337540-amulfed dairy india -amul lassi.png,DELETE THE ITEM,1,2,99763605,199.21002,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,GUJARAT CO-OPERTV MILK MKTNG,AMUL,AMUL KOOL,ELAICHI PET 180 ML,PET,180.000 ML,ELAICHI,,180.0,ML,32.0
2022-07-11,202207,232113810229,1657433337540,,118,AMULFED DAIRY INDIA ,AMUL LASSI,AMUL LASSI\200ML\TPK\CALCIUM,26.0,TPK,200ML,,1657433337540-amulfed dairy india -amul lassi.png,DELETE THE ITEM,1,3,99763967,200.38026,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-07-11,202207,232114410205,1657431081339,,106,AVON CONFECTIONERS-INDIA ,CHATPATTI,CHATPATTI\3GM\PPH\IMLI FLAVOUR ,0.8,PPH,3GM,,1657431081339-avon confectioners-india -chatpatti.png,PARKER FOR NEXT MONTH,999,1,99764347,160.26416,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COFFEE,MURRFI COFFEE-PPH 3 GM,PLPCH,3.000 GM,COFFEE,,3.0,GM,1.0
2022-07-11,202207,232114410205,1657431081339,,106,AVON CONFECTIONERS-INDIA ,CHATPATTI,CHATPATTI\3GM\PPH\IMLI FLAVOUR ,0.8,PPH,3GM,,1657431081339-avon confectioners-india -chatpatti.png,PARKER FOR NEXT MONTH,999,2,99764346,162.57964,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COCONUT,MURRFI COCONUT-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
2022-07-11,202207,232114410205,1657431081339,,106,AVON CONFECTIONERS-INDIA ,CHATPATTI,CHATPATTI\3GM\PPH\IMLI FLAVOUR ,0.8,PPH,3GM,,1657431081339-avon confectioners-india -chatpatti.png,PARKER FOR NEXT MONTH,999,3,99764345,165.00586,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI KACCHA AAM,MURRFI KACCHA AAM-RAW MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-07-11,202207,1023100434478,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,75.15476,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1023100434478,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,99.06772,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1023100434478,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,110.530624,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1022174634184,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,77.21321,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1022174634184,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,102.32755,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1022174634184,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,113.60088,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1023114501866,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,77.21321,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1023114501866,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,102.32755,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1023114501866,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,113.60088,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1025123055377,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,100.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,1,99763869,128.52835,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1025123055377,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,100.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,2,90110238,146.79814,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA POLAR ICE,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1025123055377,1657351432300,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BRUST,NAULO BRUST/20/HL/RS175,100.0,HL,20,,1657351432300-surya nepal pvt ltd - nepal-naulo brust.png,RECODING,5,3,47592,147.4636,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR ICE RUSH,HL 20'S,HL,20,FRESH,,20.0,NO,185.0
2022-07-11,202207,527363110143,1657355196938,99763937.0,116,H R HYGIENE PROD-IND,FEMISS,FEMISS\6\NOS,65.0,PPH,6 NOS,,1657355196938-h r hygiene prod-ind-femiss.png,RECODING,5,1,99763937,146.21742,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,H R HYGIENE PROD-IND,FEMISS,FEMISS,FEMISS-SUPER SOFT ULTRA THIN XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,65.0
2022-07-11,202207,527363110143,1657355196938,99763937.0,116,H R HYGIENE PROD-IND,FEMISS,FEMISS\6\NOS,65.0,PPH,6 NOS,,1657355196938-h r hygiene prod-ind-femiss.png,RECODING,5,2,54936,150.99121,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,H R HYGIENE PROD-IND,FEMISS,FEMISS,FEMISS-ECO QUICK ABSORB DRY FEEL PPH 7 NO+1NO FR,PLPCH,7.000 NO,,,8.0,NO,0.0
2022-07-11,202207,527363110143,1657355196938,99763937.0,116,H R HYGIENE PROD-IND,FEMISS,FEMISS\6\NOS,65.0,PPH,6 NOS,,1657355196938-h r hygiene prod-ind-femiss.png,RECODING,5,3,99764195,183.09793,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,H R HYGIENE PROD-IND,WOMANCIA,WOMANCIA PREMIUM,WOMANCIA PREMIUM-QUICK ABSORB DRY FEEL XTRA LARGE PPH 7NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2022-07-11,202207,1022174101838,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,77.21321,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1022174101838,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,102.32755,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1022174101838,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,113.60088,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1021141759768,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,77.21321,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1021141759768,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,102.32755,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1021141759768,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,113.60088,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1024183434269,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,77.21321,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1024183434269,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,102.32755,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1024183434269,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,185.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,113.60088,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1022153020715,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,75.15476,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1022153020715,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,99.06772,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1022153020715,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,110.530624,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,1023191314293,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,75.15476,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-11,202207,1023191314293,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,99.06772,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-11,202207,1023191314293,1657194574168,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST / SURYA NEPAL PVT.LTD,200.0,HL,20 NO'S ,Any other reason,1657194574168-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,110.530624,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-11,202207,324252310067,1657337684510,99763949.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI LOUNDRY SOAP\200GM\PPH\RS:40\DEUTI SOAP AND CHEMICALS PVT.LTD NEPAL,40.0,PPH,200GM,,1657337684510-deuti soap - chemical-nepal-bheri.png,RECODING,5,1,99763179,106.12239,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-11,202207,324252310067,1657337684510,99763949.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI LOUNDRY SOAP\200GM\PPH\RS:40\DEUTI SOAP AND CHEMICALS PVT.LTD NEPAL,40.0,PPH,200GM,,1657337684510-deuti soap - chemical-nepal-bheri.png,RECODING,5,2,99763180,108.13142,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,45.0
2022-07-11,202207,324252310067,1657337684510,99763949.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI LOUNDRY SOAP\200GM\PPH\RS:40\DEUTI SOAP AND CHEMICALS PVT.LTD NEPAL,40.0,PPH,200GM,,1657337684510-deuti soap - chemical-nepal-bheri.png,RECODING,5,3,99763448,110.64981,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,85.0
2022-07-11,202207,116300618,1657260398813,99763945.0,120,MAHABIR SOAP & CHEMICAL- NEPAL,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP JASMINE\100GM\EWP\RS:40\MAHASHAKTI SOAP &CHEMICALS IND.PVT.LTD NEPAL,40.0,EWP,100GM,New SKU,1657260398813-mahabir soap - chemical- nepal-mayalu beauty soap.png,RECODING,5,1,99763945,60.740047,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-JASMINE EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
2022-07-11,202207,116300618,1657260398813,99763945.0,120,MAHABIR SOAP & CHEMICAL- NEPAL,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP JASMINE\100GM\EWP\RS:40\MAHASHAKTI SOAP &CHEMICALS IND.PVT.LTD NEPAL,40.0,EWP,100GM,New SKU,1657260398813-mahabir soap - chemical- nepal-mayalu beauty soap.png,RECODING,5,2,53261,61.911037,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-JASMINE EWP 90 GMS,EWRPK,90.000 GM,,,90.0,GM,0.0
2022-07-11,202207,116300618,1657260398813,99763945.0,120,MAHABIR SOAP & CHEMICAL- NEPAL,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP JASMINE\100GM\EWP\RS:40\MAHASHAKTI SOAP &CHEMICALS IND.PVT.LTD NEPAL,40.0,EWP,100GM,New SKU,1657260398813-mahabir soap - chemical- nepal-mayalu beauty soap.png,RECODING,5,3,92515974,62.35453,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-JASMINE EWP 75 GMS,EWRPK,75.000 GM,,,75.0,GM,0.0
