t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
26/02/2024,202402,2,117158265,11302020009,1707805740298,99765149,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO POMEGRANATE CAN 250ML,100.0,250ML,CAN,,1707805740298-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,3,99765120,129.90736,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,MIXED FRUIT CAN 250 ML,CAN,250.000 ML,MIXED FRUIT,,250.0,ML,100.0
26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,,RECODING,5,1,99765141,86.141846,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,,RECODING,5,2,99765142,88.120834,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,,RECODING,5,3,20162468,95.078255,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765141,86.141846,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,2,99765142,88.120834,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270.0,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,3,20162468,95.078255,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270.0,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,1,99765132,75.02962,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270.0,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,2,99765354,77.90483,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270.0,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,3,99765133,80.29089,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 1500 ML+250 ML COCA-COLA FREE,PET,1500.000 ML,COLA,,1500.0,ML,190.0
27/02/2024,202402,2,121212210068,12121020004,1708147619680,99765150,134,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI LITCHI DRINK 135ML,20.0,135ML,PBT,,1708147619680-triveni food - beverage-np-leeli#3.png,RECODING,5,1,99765150,119.58388,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
27/02/2024,202402,2,121212210068,12121020004,1708147619680,99765150,134,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI LITCHI DRINK 135ML,20.0,135ML,PBT,,1708147619680-triveni food - beverage-np-leeli#3.png,RECODING,5,2,53284,125.51062,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,0.0
27/02/2024,202402,2,121212210068,12121020004,1708147619680,99765150,134,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI LITCHI DRINK 135ML,20.0,135ML,PBT,,1708147619680-triveni food - beverage-np-leeli#3.png,RECODING,5,3,54746,127.54672,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
27/02/2024,202402,2,516753710207,51675020002,1708747968927,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE/1500ML/PBT/250ML FANTA FREE,190.0,1500ML ,PBT,,1708747968927-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765142,82.21634,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
27/02/2024,202402,2,516753710207,51675020002,1708747968927,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE/1500ML/PBT/250ML FANTA FREE,190.0,1500ML ,PBT,,1708747968927-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,2,99765141,85.6297,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
27/02/2024,202402,2,516753710207,51675020002,1708747968927,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE/1500ML/PBT/250ML FANTA FREE,190.0,1500ML ,PBT,,1708747968927-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,3,20162468,96.22092,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25.0,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,1,99765151,143.32112,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,NAWAYUG PROCESSED DRINKING WATER-NP,DOGADAKEDAR,DOGADAKEDAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25.0,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,2,99765152,162.39046,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,REAL DRINKING WATER INDUSTRY-NEPAL,ALPHA ZONE,ALPHA ZONE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25.0,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,3,99765466,163.085,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,D.K.T INDUSTRIES-NEPAL,BE FRESH,BE FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25.0,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,1,99765152,112.66817,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,REAL DRINKING WATER INDUSTRY-NEPAL,ALPHA ZONE,ALPHA ZONE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25.0,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,2,99765466,193.79172,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,D.K.T INDUSTRIES-NEPAL,BE FRESH,BE FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25.0,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,3,40120567,195.04051,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
